"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Relative Humidity"
"1/26/1999","37.1875","38.2480010986328","1132","2.68299999999999","-5.99099999999999","0.830076162955104",
"1/27/1999","37.1875","38.2480010986328","1132","-0.51600000000002","-1.96100000000001","0.954453081088281",
"1/28/1999","37.1875","38.2480010986328","1132","0.226999999999975","-1.959","0.970445286047903",
"1/29/1999","37.1875","38.2480010986328","1132","0.201999999999998","-1.92599999999999","0.9741863567929",
"1/30/1999","37.1875","38.2480010986328","1132","0.351999999999975","-0.72399999999999","0.985636710201897",
"1/31/1999","37.1875","38.2480010986328","1132","2.13799999999998","-2.27999999999997","0.973689737728599",
"2/1/1999","37.1875","38.2480010986328","1132","5.11099999999999","-2.50400000000002","0.920594621215635",
"2/2/1999","37.1875","38.2480010986328","1132","6.19","-1.96800000000002","0.903096980517626",
"2/3/1999","37.1875","38.2480010986328","1132","2.14800000000002","-3.72899999999999","0.835853506969415",
"2/4/1999","37.1875","38.2480010986328","1132","1.733","-4.88299999999998","0.763497901177071",
"2/5/1999","37.1875","38.2480010986328","1132","-0.605999999999995","-4.00299999999999","0.884437159585456",
"2/6/1999","37.1875","38.2480010986328","1132","0.363","-3.34199999999998","0.917738569046368",
"2/7/1999","37.1875","38.2480010986328","1132","-0.495000000000005","-2.24599999999998","0.970383034457288",
"2/8/1999","37.1875","38.2480010986328","1132","1.05200000000002","-0.740999999999985","0.985440164372847",
"2/9/1999","37.1875","38.2480010986328","1132","0.848000000000013","-2.18799999999999","0.978433031256354",
"2/10/1999","37.1875","38.2480010986328","1132","3.23399999999998","-7.15100000000001","0.900901038322127",
"2/11/1999","37.1875","38.2480010986328","1132","4.10700000000003","-3.36099999999999","0.89603362629576",
"2/12/1999","37.1875","38.2480010986328","1132","4.493","-3.03300000000002","0.892074724463814",
"2/13/1999","37.1875","38.2480010986328","1132","3.05000000000001","0.406000000000006","0.986244572541966",
"2/14/1999","37.1875","38.2480010986328","1132","3.27199999999999","-0.591999999999985","0.983781698777912",
"2/15/1999","37.1875","38.2480010986328","1132","4.661","-0.286999999999978","0.91845781869818",
"2/16/1999","37.1875","38.2480010986328","1132","3.11099999999999","-1.041","0.940456285017552",
"2/17/1999","37.1875","38.2480010986328","1132","3.20999999999998","0.809000000000026","0.957899729760821",
"2/18/1999","37.1875","38.2480010986328","1132","5.64600000000002","0.339999999999975","0.903413449555272",
"2/19/1999","37.1875","38.2480010986328","1132","2.36500000000001","-4.30399999999997","0.937674563072163",
"2/20/1999","37.1875","38.2480010986328","1132","-3.28100000000001","-8.245","0.721582303146056",
"2/21/1999","37.1875","38.2480010986328","1132","2.161","-9.31599999999997","0.6834434154559",
"2/22/1999","37.1875","38.2480010986328","1132","0.781999999999982","-4.78500000000003","0.924489414249773",
"2/23/1999","37.1875","38.2480010986328","1132","3.99799999999999","-2.52600000000001","0.858784384546622",
"2/24/1999","37.1875","38.2480010986328","1132","4.52100000000002","-3.07100000000003","0.806296061606723",
"2/25/1999","37.1875","38.2480010986328","1132","2.17200000000003","-2.25999999999999","0.921568627145794",
"2/26/1999","37.1875","38.2480010986328","1132","2.18000000000001","-3.98099999999999","0.914779131884047",
"2/27/1999","37.1875","38.2480010986328","1132","3.28100000000001","-2.25299999999999","0.923027675864157",
"2/28/1999","37.1875","38.2480010986328","1132","5.38999999999999","-3.14400000000001","0.82240574906836",
"3/1/1999","37.1875","38.2480010986328","1132","7.88200000000001","-0.824000000000012","0.78852393398501",
"3/2/1999","37.1875","38.2480010986328","1132","11.482","-0.387999999999977","0.745046219091533",
"3/3/1999","37.1875","38.2480010986328","1132","7.19","1.084","0.87178515966695",
"3/4/1999","37.1875","38.2480010986328","1132","8.33199999999999","-1.83999999999997","0.823297633780548",
"3/5/1999","37.1875","38.2480010986328","1132","11.554","-0.521999999999991","0.678020717128368",
"3/6/1999","37.1875","38.2480010986328","1132","11.741","-0.637","0.6143010222611",
"3/7/1999","37.1875","38.2480010986328","1132","11.661","0.245000000000005","0.801286008347906",
"3/8/1999","37.1875","38.2480010986328","1132","12.619","1.40899999999999","0.681645839401286",
"3/9/1999","37.1875","38.2480010986328","1132","9.47399999999999","1.39400000000001","0.687751246036864",
"3/10/1999","37.1875","38.2480010986328","1132","2.09300000000002","-1.50099999999998","0.809543369267947",
"3/11/1999","37.1875","38.2480010986328","1132","3.76299999999998","-3.11599999999999","0.840544154249636",
"3/12/1999","37.1875","38.2480010986328","1132","8.53399999999999","-4.125","0.813129499435039",
"3/13/1999","37.1875","38.2480010986328","1132","8.57900000000001","-1.49799999999999","0.746552940903765",
"3/14/1999","37.1875","38.2480010986328","1132","9.33800000000002","1.22699999999998","0.803715519432748",
"3/15/1999","37.1875","38.2480010986328","1132","3.887","-2.38499999999999","0.804860924222781",
"3/16/1999","37.1875","38.2480010986328","1132","2.84199999999998","-4.68000000000001","0.634669509013207",
"3/17/1999","37.1875","38.2480010986328","1132","4.43200000000002","-4.50700000000001","0.723962915418164",
"3/18/1999","37.1875","38.2480010986328","1132","7.61700000000002","-3.23599999999999","0.894513888225156",
"3/19/1999","37.1875","38.2480010986328","1132","7.09699999999998","0.45999999999998","0.759722860919743",
"3/20/1999","37.1875","38.2480010986328","1132","4.52100000000002","0.617000000000019","0.874677146908703",
"3/21/1999","37.1875","38.2480010986328","1132","5.71699999999998","0.142999999999972","0.852127722751868",
"3/22/1999","37.1875","38.2480010986328","1132","4.16800000000001","0.0960000000000036","0.894868676504599",
"3/23/1999","37.1875","38.2480010986328","1132","5.93700000000001","-1.20299999999997","0.849013632918396",
"3/24/1999","37.1875","38.2480010986328","1132","7.00599999999997","-2.21699999999998","0.856308371323738",
"3/25/1999","37.1875","38.2480010986328","1132","3.858","1.54000000000002","0.940682401191668",
"3/26/1999","37.1875","38.2480010986328","1132","2.01999999999998","-4.637","0.830566259348003",
"3/27/1999","37.1875","38.2480010986328","1132","6.69400000000002","-4.952","0.784124341694218",
"3/28/1999","37.1875","38.2480010986328","1132","7.815","-3.33699999999999","0.844177436176532",
"3/29/1999","37.1875","38.2480010986328","1132","3.18099999999998","0.653999999999996","0.952653537002379",
"3/30/1999","37.1875","38.2480010986328","1132","6.73599999999999","0.475000000000023","0.944378050056944",
"3/31/1999","37.1875","38.2480010986328","1132","6.07100000000003","3.62900000000002","0.971470426598496",
"4/1/1999","37.1875","38.2480010986328","1132","8.55700000000002","1.392","0.904117176723014",
"4/2/1999","37.1875","38.2480010986328","1132","5.76600000000002","-0.773000000000025","0.950695033979574",
"4/3/1999","37.1875","38.2480010986328","1132","6.33699999999999","-1.20100000000002","0.941964898694532",
"4/4/1999","37.1875","38.2480010986328","1132","7.96199999999999","-0.901999999999987","0.926638836369325",
"4/5/1999","37.1875","38.2480010986328","1132","8.02999999999997","-0.192000000000007","0.925418414258758",
"4/6/1999","37.1875","38.2480010986328","1132","7.96199999999999","0.810999999999979","0.922691523313528",
"4/7/1999","37.1875","38.2480010986328","1132","6.89400000000001","1.827","0.934708981828623",
"4/8/1999","37.1875","38.2480010986328","1132","11.088","-0.103999999999985","0.714623977707325",
"4/9/1999","37.1875","38.2480010986328","1132","14.159","-0.113","0.580071304829691",
"4/10/1999","37.1875","38.2480010986328","1132","16.288","2.27800000000002","0.55033791194704",
"4/11/1999","37.1875","38.2480010986328","1132","16.604","3.51299999999998","0.623752906541286",
"4/12/1999","37.1875","38.2480010986328","1132","7.69099999999997","3.33499999999998","0.825448781214024",
"4/13/1999","37.1875","38.2480010986328","1132","11.67","1.33199999999999","0.744049105597558",
"4/14/1999","37.1875","38.2480010986328","1132","12.264","0.762","0.754162188759342",
"4/15/1999","37.1875","38.2480010986328","1132","13.08","1.08600000000001","0.874754900568765",
"4/16/1999","37.1875","38.2480010986328","1132","12.951","-0.0640000000000214","0.841423208208559",
"4/17/1999","37.1875","38.2480010986328","1132","15.611","-1.65600000000001","0.81193843508654",
"4/18/1999","37.1875","38.2480010986328","1132","19.736","3.30099999999999","0.722761787553746",
"4/19/1999","37.1875","38.2480010986328","1132","16.701","5.334","0.718206120009574",
"4/20/1999","37.1875","38.2480010986328","1132","16.567","4.642","0.668612721342147",
"4/21/1999","37.1875","38.2480010986328","1132","16.336","4.83300000000003","0.743210315603761",
"4/22/1999","37.1875","38.2480010986328","1132","9.75200000000001","0.870000000000005","0.587915734750767",
"4/23/1999","37.1875","38.2480010986328","1132","15.747","-0.865000000000009","0.440683279748221",
"4/24/1999","37.1875","38.2480010986328","1132","18.821","2.714","0.412527656189821",
"4/25/1999","37.1875","38.2480010986328","1132","20.258","3.74599999999998","0.458949167735554",
"4/26/1999","37.1875","38.2480010986328","1132","22.137","4.63499999999999","0.432962381359875",
"4/27/1999","37.1875","38.2480010986328","1132","21.303","8.46600000000001","0.440831600207114",
"4/28/1999","37.1875","38.2480010986328","1132","21.273","4.69400000000002","0.464845525904082",
"4/29/1999","37.1875","38.2480010986328","1132","14.411","5.28500000000003","0.656261143480161",
"4/30/1999","37.1875","38.2480010986328","1132","18.249","3.43900000000002","0.457407551758665",
"5/1/1999","37.1875","38.2480010986328","1132","20.989","5.197","0.43637479167421",
"5/2/1999","37.1875","38.2480010986328","1132","19.991","7.87700000000001","0.441364702265096",
"5/3/1999","37.1875","38.2480010986328","1132","20.733","8.19299999999998","0.440643000884043",
"5/4/1999","37.1875","38.2480010986328","1132","18.526","6.41199999999998","0.516072137287325",
"5/5/1999","37.1875","38.2480010986328","1132","22.508","5.97899999999999","0.403268670311227",
"5/6/1999","37.1875","38.2480010986328","1132","24.304","6.40600000000001","0.421835030859135",
"5/7/1999","37.1875","38.2480010986328","1132","18.438","4.81400000000002","0.560729706567173",
"5/8/1999","37.1875","38.2480010986328","1132","19.278","-1.19999999999999","0.396932670740864",
"5/9/1999","37.1875","38.2480010986328","1132","20.217","4.32100000000003","0.357540668083602",
"5/10/1999","37.1875","38.2480010986328","1132","20.904","2.87","0.246580261591554",
"5/11/1999","37.1875","38.2480010986328","1132","22.23","5.70999999999998","0.271541352771013",
"5/12/1999","37.1875","38.2480010986328","1132","22.244","1.54599999999999","0.387197991851004",
"5/13/1999","37.1875","38.2480010986328","1132","22.382","8.93000000000001","0.382262279265707",
"5/14/1999","37.1875","38.2480010986328","1132","19.855","8.27699999999999","0.53655794330703",
"5/15/1999","37.1875","38.2480010986328","1132","25.247","7.58999999999998","0.431611114953523",
"5/16/1999","37.1875","38.2480010986328","1132","24.848","8.62","0.44495096227878",
"5/17/1999","37.1875","38.2480010986328","1132","24.584","8.44099999999997","0.463438232352806",
"5/18/1999","37.1875","38.2480010986328","1132","21.487","8.49000000000001","0.441440155720704",
"5/19/1999","37.1875","38.2480010986328","1132","21.309","1.62900000000002","0.412525225938978",
"5/20/1999","37.1875","38.2480010986328","1132","16.301","-0.341000000000008","0.403940453094125",
"5/21/1999","37.1875","38.2480010986328","1132","22.839","3.35500000000002","0.313771143675108",
"5/22/1999","37.1875","38.2480010986328","1132","25.247","6.387","0.343014941775622",
"5/23/1999","37.1875","38.2480010986328","1132","25.219","11.599","0.436335063553081",
"5/24/1999","37.1875","38.2480010986328","1132","24.408","10.135","0.539096883178507",
"5/25/1999","37.1875","38.2480010986328","1132","21.392","8.27600000000001","0.379147000574544",
"5/26/1999","37.1875","38.2480010986328","1132","18.631","2.40100000000001","0.547975580280723",
"5/27/1999","37.1875","38.2480010986328","1132","24.992","5.73000000000002","0.512139740487731",
"5/28/1999","37.1875","38.2480010986328","1132","24.641","8.38600000000002","0.36040781093531",
"5/29/1999","37.1875","38.2480010986328","1132","26.092","8.55399999999997","0.420166629340189",
"5/30/1999","37.1875","38.2480010986328","1132","21.569","9.67099999999999","0.516705230353381",
"5/31/1999","37.1875","38.2480010986328","1132","25.595","7.46800000000002","0.422943607194928",
"6/1/1999","37.1875","38.2480010986328","1132","27.237","8.05799999999999","0.395975798651564",
"6/2/1999","37.1875","38.2480010986328","1132","27.379","7.72699999999998","0.407801231532634",
"6/3/1999","37.1875","38.2480010986328","1132","25.222","9.82100000000003","0.543634153092425",
"6/4/1999","37.1875","38.2480010986328","1132","20.977","8.16199999999998","0.555795721772347",
"6/5/1999","37.1875","38.2480010986328","1132","23.826","8.35899999999998","0.470145431726655",
"6/6/1999","37.1875","38.2480010986328","1132","23.072","10.749","0.504886362331383",
"6/7/1999","37.1875","38.2480010986328","1132","22.387","7.39400000000001","0.608223140749728",
"6/8/1999","37.1875","38.2480010986328","1132","26.018","8.52100000000002","0.553613206419789",
"6/9/1999","37.1875","38.2480010986328","1132","23.721","8.94299999999998","0.50845647381941",
"6/10/1999","37.1875","38.2480010986328","1132","25.155","9.42000000000002","0.495961832416889",
"6/11/1999","37.1875","38.2480010986328","1132","23.009","9.97699999999998","0.548826321615801",
"6/12/1999","37.1875","38.2480010986328","1132","25.71","10.35","0.675702101486963",
"6/13/1999","37.1875","38.2480010986328","1132","25.658","10.022","0.647994402312565",
"6/14/1999","37.1875","38.2480010986328","1132","21.472","10.342","0.732806914470803",
"6/15/1999","37.1875","38.2480010986328","1132","21.655","9.596","0.706061301044378",
"6/16/1999","37.1875","38.2480010986328","1132","28.117","11.949","0.584367213572307",
"6/17/1999","37.1875","38.2480010986328","1132","27.249","11.77","0.534389085657125",
"6/18/1999","37.1875","38.2480010986328","1132","27.6","12.3","0.454156799407255",
"6/19/1999","37.1875","38.2480010986328","1132","32.175","13.578","0.346521272608872",
"6/20/1999","37.1875","38.2480010986328","1132","30.446","12.842","0.343383540191882",
"6/21/1999","37.1875","38.2480010986328","1132","27.452","13.787","0.470153923152729",
"6/22/1999","37.1875","38.2480010986328","1132","28.938","12.793","0.427105299093579",
"6/23/1999","37.1875","38.2480010986328","1132","29.272","11.395","0.502236157330359",
"6/24/1999","37.1875","38.2480010986328","1132","25.234","13.29","0.496001402381723",
"6/25/1999","37.1875","38.2480010986328","1132","22.653","9.47800000000001","0.504960972866417",
"6/26/1999","37.1875","38.2480010986328","1132","20.352","12.73","0.57070467123667",
"6/27/1999","37.1875","38.2480010986328","1132","24.365","10.308","0.601975868711571",
"6/28/1999","37.1875","38.2480010986328","1132","23.824","11.099","0.542749216557507",
"6/29/1999","37.1875","38.2480010986328","1132","26.233","9.98200000000003","0.461141189217654",
"6/30/1999","37.1875","38.2480010986328","1132","23.994","12.505","0.463153345090436",
"7/1/1999","37.1875","38.2480010986328","1132","30.085","12.295","0.459110013445869",
"7/2/1999","37.1875","38.2480010986328","1132","30.958","13.894","0.401866613839803",
"7/3/1999","37.1875","38.2480010986328","1132","27.591","15.275","0.428528912408843",
"7/4/1999","37.1875","38.2480010986328","1132","27.558","14.087","0.45501037801552",
"7/5/1999","37.1875","38.2480010986328","1132","27.918","12.691","0.43944344780152",
"7/6/1999","37.1875","38.2480010986328","1132","26.754","12.222","0.498092291793412",
"7/7/1999","37.1875","38.2480010986328","1132","24.026","12.96","0.652992191026744",
"7/8/1999","37.1875","38.2480010986328","1132","24.485","12.881","0.643646795512551",
"7/9/1999","37.1875","38.2480010986328","1132","29.959","13.63","0.521834194697371",
"7/10/1999","37.1875","38.2480010986328","1132","30.385","15.537","0.465442121799704",
"7/11/1999","37.1875","38.2480010986328","1132","30.331","16.251","0.461155382914491",
"7/12/1999","37.1875","38.2480010986328","1132","29.259","13.918","0.475942995870619",
"7/13/1999","37.1875","38.2480010986328","1132","28.116","11.468","0.363711740464472",
"7/14/1999","37.1875","38.2480010986328","1132","28.438","10.382","0.409323743944892",
"7/15/1999","37.1875","38.2480010986328","1132","29.365","11.602","0.41480537440529",
"7/16/1999","37.1875","38.2480010986328","1132","27.408","14.21","0.384461261478746",
"7/17/1999","37.1875","38.2480010986328","1132","27.233","13.657","0.356787763040503",
"7/18/1999","37.1875","38.2480010986328","1132","31.305","14.805","0.394631649040152",
"7/19/1999","37.1875","38.2480010986328","1132","34.752","14.133","0.458991313758564",
"7/20/1999","37.1875","38.2480010986328","1132","29.56","12.093","0.511918505884517",
"7/21/1999","37.1875","38.2480010986328","1132","24.975","10.511","0.55241009977587",
"7/22/1999","37.1875","38.2480010986328","1132","27.527","10.391","0.407347471849165",
"7/23/1999","37.1875","38.2480010986328","1132","29.732","9.24000000000001","0.448098043223443",
"7/24/1999","37.1875","38.2480010986328","1132","34.034","11.87","0.396424130263643",
"7/25/1999","37.1875","38.2480010986328","1132","34.818","13.246","0.354948815735451",
"7/26/1999","37.1875","38.2480010986328","1132","38.086","17.324","0.288923254227597",
"7/27/1999","37.1875","38.2480010986328","1132","33.969","18.183","0.324221282378797",
"7/28/1999","37.1875","38.2480010986328","1132","31.684","16.384","0.366658379405728",
"7/29/1999","37.1875","38.2480010986328","1132","30.765","15.69","0.397467157055038",
"7/30/1999","37.1875","38.2480010986328","1132","30.588","15.45","0.49487926571997",
"7/31/1999","37.1875","38.2480010986328","1132","30.075","15.851","0.448454625162571",
"8/1/1999","37.1875","38.2480010986328","1132","31.114","15.897","0.404168164010104",
"8/2/1999","37.1875","38.2480010986328","1132","33.604","16.233","0.383353110226918",
"8/3/1999","37.1875","38.2480010986328","1132","33.509","15.269","0.396897707071596",
"8/4/1999","37.1875","38.2480010986328","1132","35.938","14.695","0.427234654498474",
"8/5/1999","37.1875","38.2480010986328","1132","33.407","14.639","0.525544609903623",
"8/6/1999","37.1875","38.2480010986328","1132","29.762","13.102","0.569969340134135",
"8/7/1999","37.1875","38.2480010986328","1132","31.857","10.285","0.442289690178963",
"8/8/1999","37.1875","38.2480010986328","1132","33.06","14.283","0.329505794669288",
"8/9/1999","37.1875","38.2480010986328","1132","31.102","15.367","0.269265071481887",
"8/10/1999","37.1875","38.2480010986328","1132","32.368","14.695","0.404486590191566",
"8/11/1999","37.1875","38.2480010986328","1132","31.344","15.249","0.377232452124205",
"8/12/1999","37.1875","38.2480010986328","1132","30.878","14","0.329684599538729",
"8/13/1999","37.1875","38.2480010986328","1132","30.907","15.652","0.372393744782668",
"8/14/1999","37.1875","38.2480010986328","1132","33.236","16.881","0.281363359826881",
"8/15/1999","37.1875","38.2480010986328","1132","35.239","17.864","0.243143171713121",
"8/16/1999","37.1875","38.2480010986328","1132","33.635","15.455","0.411645234292878",
"8/17/1999","37.1875","38.2480010986328","1132","32.537","15.325","0.358803088983857",
"8/18/1999","37.1875","38.2480010986328","1132","32.701","16.724","0.238878309403511",
"8/19/1999","37.1875","38.2480010986328","1132","34.787","15.091","0.214894250066723",
"8/20/1999","37.1875","38.2480010986328","1132","35.262","17.44","0.170433749813726",
"8/21/1999","37.1875","38.2480010986328","1132","34.175","17.377","0.216588832845718",
"8/22/1999","37.1875","38.2480010986328","1132","35.221","14.501","0.244101036719898",
"8/23/1999","37.1875","38.2480010986328","1132","30.724","16.246","0.41400056282681",
"8/24/1999","37.1875","38.2480010986328","1132","29.575","13.361","0.394882021472997",
"8/25/1999","37.1875","38.2480010986328","1132","26.508","10.345","0.491593637887917",
"8/26/1999","37.1875","38.2480010986328","1132","24.882","11.976","0.458813111876839",
"8/27/1999","37.1875","38.2480010986328","1132","28.12","11.913","0.441537693725905",
"8/28/1999","37.1875","38.2480010986328","1132","24.422","11.372","0.446292088279194",
"8/29/1999","37.1875","38.2480010986328","1132","24.036","8.37599999999998","0.442033308800223",
"8/30/1999","37.1875","38.2480010986328","1132","29.954","7.78699999999998","0.418980903245814",
"8/31/1999","37.1875","38.2480010986328","1132","28.287","10.005","0.356189999301504",
"9/1/1999","37.1875","38.2480010986328","1132","28.116","11.384","0.338809388778438",
"9/2/1999","37.1875","38.2480010986328","1132","26.785","9.85000000000002","0.43447727213296",
"9/3/1999","37.1875","38.2480010986328","1132","31.085","10.281","0.375378925619962",
"9/4/1999","37.1875","38.2480010986328","1132","28.935","13.822","0.357239194695373",
"9/5/1999","37.1875","38.2480010986328","1132","27.412","11.767","0.439705131823891",
"9/6/1999","37.1875","38.2480010986328","1132","25.87","11.997","0.581533375640902",
"9/7/1999","37.1875","38.2480010986328","1132","22.033","12.369","0.55166328276863",
"9/8/1999","37.1875","38.2480010986328","1132","23.935","13.424","0.473464009774098",
"9/9/1999","37.1875","38.2480010986328","1132","26.812","10.725","0.439467561558782",
"9/10/1999","37.1875","38.2480010986328","1132","24.013","13.535","0.421614831073748",
"9/11/1999","37.1875","38.2480010986328","1132","23.816","12.676","0.426137278447325",
"9/12/1999","37.1875","38.2480010986328","1132","26.966","10.626","0.426688244484264",
"9/13/1999","37.1875","38.2480010986328","1132","26.817","9.91500000000002","0.453453003872916",
"9/14/1999","37.1875","38.2480010986328","1132","23.685","10.559","0.58542961842345",
"9/15/1999","37.1875","38.2480010986328","1132","16.643","9.673","0.698914362845258",
"9/16/1999","37.1875","38.2480010986328","1132","21.14","6.43099999999998","0.489506629574269",
"9/17/1999","37.1875","38.2480010986328","1132","24.305","6.55900000000003","0.384619148439598",
"9/18/1999","37.1875","38.2480010986328","1132","25.209","6.06099999999998","0.280727750233295",
"9/19/1999","37.1875","38.2480010986328","1132","28.949","9.45699999999999","0.284328255856758",
"9/20/1999","37.1875","38.2480010986328","1132","25.733","10.343","0.350672831098607",
"9/21/1999","37.1875","38.2480010986328","1132","24.052","10.817","0.44659264734813",
"9/22/1999","37.1875","38.2480010986328","1132","21.671","6.37799999999999","0.466167095858662",
"9/23/1999","37.1875","38.2480010986328","1132","26.581","5.904","0.217369678331623",
"9/24/1999","37.1875","38.2480010986328","1132","27.703","8.74599999999998","0.184702731796629",
"9/25/1999","37.1875","38.2480010986328","1132","22.875","9.13400000000001","0.413483986747409",
"9/26/1999","37.1875","38.2480010986328","1132","21.407","5.92599999999999","0.414501172879833",
"9/27/1999","37.1875","38.2480010986328","1132","25.094","7.63200000000001","0.310531301189875",
"9/28/1999","37.1875","38.2480010986328","1132","27.527","9.36700000000002","0.249136302498353",
"9/29/1999","37.1875","38.2480010986328","1132","26.965","7.55900000000003","0.267840689255415",
"9/30/1999","37.1875","38.2480010986328","1132","26.859","7.56","0.256576438401205",
"10/1/1999","37.1875","38.2480010986328","1132","27.386","8.036","0.218008718717055",
"10/2/1999","37.1875","38.2480010986328","1132","27.016","10.582","0.231043414149996",
"10/3/1999","37.1875","38.2480010986328","1132","24.353","9.07400000000001","0.303486781342223",
"10/4/1999","37.1875","38.2480010986328","1132","28.256","11.898","0.275648278607923",
"10/5/1999","37.1875","38.2480010986328","1132","24.932","9.30700000000002","0.41830401872822",
"10/6/1999","37.1875","38.2480010986328","1132","25.057","9.214","0.412774812030866",
"10/7/1999","37.1875","38.2480010986328","1132","24.721","8.70999999999998","0.434536516969234",
"10/8/1999","37.1875","38.2480010986328","1132","23.864","8.79700000000003","0.354796078104485",
"10/9/1999","37.1875","38.2480010986328","1132","21.557","6.92899999999997","0.566381712209812",
"10/10/1999","37.1875","38.2480010986328","1132","17.752","6.64499999999998","0.678576450960296",
"10/11/1999","37.1875","38.2480010986328","1132","17.423","6.69799999999998","0.596465052191871",
"10/12/1999","37.1875","38.2480010986328","1132","12.815","2.404","0.511310193487508",
"10/13/1999","37.1875","38.2480010986328","1132","18.204","2.15499999999997","0.429246661796094",
"10/14/1999","37.1875","38.2480010986328","1132","18.771","4.44600000000003","0.359937041071348",
"10/15/1999","37.1875","38.2480010986328","1132","18.306","2.64699999999999","0.394748512287438",
"10/16/1999","37.1875","38.2480010986328","1132","17.672","4.96199999999999","0.614822403895995",
"10/17/1999","37.1875","38.2480010986328","1132","17.71","4.69400000000002","0.615003598941803",
"10/18/1999","37.1875","38.2480010986328","1132","14.762","6.42599999999999","0.703019156001133",
"10/19/1999","37.1875","38.2480010986328","1132","18.637","5.62799999999999","0.568732037144431",
"10/20/1999","37.1875","38.2480010986328","1132","19.784","3.08199999999999","0.508367285168753",
"10/21/1999","37.1875","38.2480010986328","1132","19.454","5.43900000000002","0.530603971090031",
"10/22/1999","37.1875","38.2480010986328","1132","19.213","5.67899999999997","0.575319594369117",
"10/23/1999","37.1875","38.2480010986328","1132","16.025","5.66399999999999","0.749498068308603",
"10/24/1999","37.1875","38.2480010986328","1132","14.276","4.642","0.770691677559716",
"10/25/1999","37.1875","38.2480010986328","1132","15.347","5.82100000000003","0.605014116949397",
"10/26/1999","37.1875","38.2480010986328","1132","15.991","2.06099999999998","0.33480813334092",
"10/27/1999","37.1875","38.2480010986328","1132","18.861","3.46100000000001","0.316844490982682",
"10/28/1999","37.1875","38.2480010986328","1132","17.239","5.34800000000001","0.500917277834526",
"10/29/1999","37.1875","38.2480010986328","1132","12.805","4.125","0.632928040813007",
"10/30/1999","37.1875","38.2480010986328","1132","13.815","2.03300000000002","0.617936344531673",
"10/31/1999","37.1875","38.2480010986328","1132","8.86700000000002","0.237000000000023","0.513755957381388",
"11/1/1999","37.1875","38.2480010986328","1132","10.752","-1.649","0.367087313647948",
"11/2/1999","37.1875","38.2480010986328","1132","12.634","0.0179999999999723","0.284638935115271",
"11/3/1999","37.1875","38.2480010986328","1132","14.49","-0.605000000000018","0.318021459730787",
"11/4/1999","37.1875","38.2480010986328","1132","14.406","-1.15100000000001","0.381890196381087",
"11/5/1999","37.1875","38.2480010986328","1132","15.075","-1.62299999999999","0.429219436187039",
"11/6/1999","37.1875","38.2480010986328","1132","12.572","0.427000000000021","0.578169761960988",
"11/7/1999","37.1875","38.2480010986328","1132","12.23","0.882999999999981","0.553464328940474",
